==================== Loading Mesh ====================
Reading Mesh File..... 
::  0:: Scanning Headers
::  0:: (nx,ny)=(140, 41), Now Scanning Nodes....
::  0:: Scanning BCs
Reading Block Connectivity File..... 
::  0:: opened conn file 
::  0::Calculating Grid Metrics..... 
==================== Initializing ====================
===== Generating Mesh and Initial State Tecplot Files ====
==================== Starting Solver ====================
Iter:   2036	dt:2.6963e-07 		 RelativeTotalResisual:  8.36714e-01 	 damp:0.950000, duscale:0.700000
Iter:   2037	dt:2.6963e-07 		 RelativeTotalResisual:  8.36623e-01 	 damp:0.950000, duscale:0.700000
Iter:   2038	dt:2.6963e-07 		 RelativeTotalResisual:  8.36533e-01 	 damp:0.950000, duscale:0.700000
Iter:   2039	dt:2.6963e-07 		 RelativeTotalResisual:  8.36444e-01 	 damp:0.950000, duscale:0.700000
Iter:   2040	dt:2.6963e-07 		 RelativeTotalResisual:  8.36355e-01 	 damp:0.950000, duscale:0.700000
Iter:   2041	dt:2.6963e-07 		 RelativeTotalResisual:  8.36267e-01 	 damp:0.950000, duscale:0.700000
Iter:   2042	dt:2.6963e-07 		 RelativeTotalResisual:  8.36180e-01 	 damp:0.950000, duscale:0.700000
Iter:   2043	dt:2.6963e-07 		 RelativeTotalResisual:  8.36095e-01 	 damp:0.950000, duscale:0.700000
Iter:   2044	dt:2.6963e-07 		 RelativeTotalResisual:  8.36011e-01 	 damp:0.950000, duscale:0.700000
Iter:   2045	dt:2.6963e-07 		 RelativeTotalResisual:  8.35929e-01 	 damp:0.950000, duscale:0.700000
Iter:   2046	dt:2.6962e-07 		 RelativeTotalResisual:  8.35846e-01 	 damp:0.950000, duscale:0.700000
Iter:   2047	dt:2.6962e-07 		 RelativeTotalResisual:  8.35764e-01 	 damp:0.950000, duscale:0.700000
Iter:   2048	dt:2.6962e-07 		 RelativeTotalResisual:  8.35682e-01 	 damp:0.950000, duscale:0.700000
Iter:   2049	dt:2.6962e-07 		 RelativeTotalResisual:  8.35600e-01 	 damp:0.950000, duscale:0.700000
Iter:   2050	dt:2.6962e-07 		 RelativeTotalResisual:  8.35519e-01 	 damp:0.950000, duscale:0.700000
Iter:   2051	dt:2.6962e-07 		 RelativeTotalResisual:  8.35438e-01 	 damp:0.950000, duscale:0.700000
Iter:   2052	dt:2.6962e-07 		 RelativeTotalResisual:  8.35359e-01 	 damp:0.950000, duscale:0.700000
Iter:   2053	dt:2.6962e-07 		 RelativeTotalResisual:  8.35280e-01 	 damp:0.950000, duscale:0.700000
Iter:   2054	dt:2.6961e-07 		 RelativeTotalResisual:  8.35201e-01 	 damp:0.950000, duscale:0.700000
Iter:   2055	dt:2.6961e-07 		 RelativeTotalResisual:  8.35122e-01 	 damp:0.950000, duscale:0.700000
Iter:   2056	dt:2.6961e-07 		 RelativeTotalResisual:  8.35041e-01 	 damp:0.950000, duscale:0.700000
Iter:   2057	dt:2.6961e-07 		 RelativeTotalResisual:  8.34961e-01 	 damp:0.950000, duscale:0.700000
Iter:   2058	dt:2.6961e-07 		 RelativeTotalResisual:  8.34880e-01 	 damp:0.950000, duscale:0.700000
Iter:   2059	dt:2.6961e-07 		 RelativeTotalResisual:  8.34799e-01 	 damp:0.950000, duscale:0.700000
Iter:   2060	dt:2.6961e-07 		 RelativeTotalResisual:  8.34718e-01 	 damp:0.950000, duscale:0.700000
Iter:   2061	dt:2.6960e-07 		 RelativeTotalResisual:  8.34638e-01 	 damp:0.950000, duscale:0.700000
Iter:   2062	dt:2.6960e-07 		 RelativeTotalResisual:  8.34559e-01 	 damp:0.950000, duscale:0.700000
Iter:   2063	dt:2.6960e-07 		 RelativeTotalResisual:  8.34480e-01 	 damp:0.950000, duscale:0.700000
Iter:   2064	dt:2.6960e-07 		 RelativeTotalResisual:  8.34401e-01 	 damp:0.950000, duscale:0.700000
Iter:   2065	dt:2.6960e-07 		 RelativeTotalResisual:  8.34323e-01 	 damp:0.950000, duscale:0.700000
Iter:   2066	dt:2.6959e-07 		 RelativeTotalResisual:  8.34245e-01 	 damp:0.950000, duscale:0.700000
Iter:   2067	dt:2.6959e-07 		 RelativeTotalResisual:  8.34167e-01 	 damp:0.950000, duscale:0.700000
Iter:   2068	dt:2.6959e-07 		 RelativeTotalResisual:  8.34090e-01 	 damp:0.950000, duscale:0.700000
Iter:   2069	dt:2.6959e-07 		 RelativeTotalResisual:  8.34013e-01 	 damp:0.950000, duscale:0.700000
Iter:   2070	dt:2.6959e-07 		 RelativeTotalResisual:  8.33936e-01 	 damp:0.950000, duscale:0.700000
Iter:   2071	dt:2.6959e-07 		 RelativeTotalResisual:  8.33858e-01 	 damp:0.950000, duscale:0.700000
Iter:   2072	dt:2.6958e-07 		 RelativeTotalResisual:  8.33780e-01 	 damp:0.950000, duscale:0.700000
Iter:   2073	dt:2.6958e-07 		 RelativeTotalResisual:  8.33703e-01 	 damp:0.950000, duscale:0.700000
Iter:   2074	dt:2.6958e-07 		 RelativeTotalResisual:  8.33626e-01 	 damp:0.950000, duscale:0.700000
Iter:   2075	dt:2.6958e-07 		 RelativeTotalResisual:  8.33548e-01 	 damp:0.950000, duscale:0.700000
Iter:   2076	dt:2.6958e-07 		 RelativeTotalResisual:  8.33471e-01 	 damp:0.950000, duscale:0.700000
Iter:   2077	dt:2.6957e-07 		 RelativeTotalResisual:  8.33393e-01 	 damp:0.950000, duscale:0.700000
Iter:   2078	dt:2.6957e-07 		 RelativeTotalResisual:  8.33316e-01 	 damp:0.950000, duscale:0.700000
Iter:   2079	dt:2.6957e-07 		 RelativeTotalResisual:  8.33238e-01 	 damp:0.950000, duscale:0.700000
Iter:   2080	dt:2.6957e-07 		 RelativeTotalResisual:  8.33162e-01 	 damp:0.950000, duscale:0.700000
Iter:   2081	dt:2.6957e-07 		 RelativeTotalResisual:  8.33083e-01 	 damp:0.950000, duscale:0.700000
Iter:   2082	dt:2.6956e-07 		 RelativeTotalResisual:  8.33005e-01 	 damp:0.950000, duscale:0.700000
Iter:   2083	dt:2.6956e-07 		 RelativeTotalResisual:  8.32928e-01 	 damp:0.950000, duscale:0.700000
Iter:   2084	dt:2.6956e-07 		 RelativeTotalResisual:  8.32851e-01 	 damp:0.950000, duscale:0.700000
Iter:   2085	dt:2.6956e-07 		 RelativeTotalResisual:  8.32775e-01 	 damp:0.950000, duscale:0.700000
Iter:   2086	dt:2.6956e-07 		 RelativeTotalResisual:  8.32699e-01 	 damp:0.950000, duscale:0.700000
Iter:   2087	dt:2.6955e-07 		 RelativeTotalResisual:  8.32621e-01 	 damp:0.950000, duscale:0.700000
Iter:   2088	dt:2.6955e-07 		 RelativeTotalResisual:  8.32544e-01 	 damp:0.950000, duscale:0.700000
Iter:   2089	dt:2.6955e-07 		 RelativeTotalResisual:  8.32468e-01 	 damp:0.950000, duscale:0.700000
Iter:   2090	dt:2.6955e-07 		 RelativeTotalResisual:  8.32390e-01 	 damp:0.950000, duscale:0.700000
Iter:   2091	dt:2.6955e-07 		 RelativeTotalResisual:  8.32313e-01 	 damp:0.950000, duscale:0.700000
Iter:   2092	dt:2.6954e-07 		 RelativeTotalResisual:  8.32237e-01 	 damp:0.950000, duscale:0.700000
Iter:   2093	dt:2.6954e-07 		 RelativeTotalResisual:  8.32160e-01 	 damp:0.950000, duscale:0.700000
Iter:   2094	dt:2.6954e-07 		 RelativeTotalResisual:  8.32083e-01 	 damp:0.950000, duscale:0.700000
Iter:   2095	dt:2.6954e-07 		 RelativeTotalResisual:  8.32007e-01 	 damp:0.950000, duscale:0.700000
Iter:   2096	dt:2.6954e-07 		 RelativeTotalResisual:  8.31931e-01 	 damp:0.950000, duscale:0.700000
Iter:   2097	dt:2.6953e-07 		 RelativeTotalResisual:  8.31855e-01 	 damp:0.950000, duscale:0.700000
Iter:   2098	dt:2.6953e-07 		 RelativeTotalResisual:  8.31778e-01 	 damp:0.950000, duscale:0.700000
Iter:   2099	dt:2.6953e-07 		 RelativeTotalResisual:  8.31702e-01 	 damp:0.950000, duscale:0.700000
Iter:   2100	dt:2.6953e-07 		 RelativeTotalResisual:  8.31626e-01 	 damp:0.950000, duscale:0.700000
Iter:   2101	dt:2.6953e-07 		 RelativeTotalResisual:  8.31550e-01 	 damp:0.950000, duscale:0.700000
Iter:   2102	dt:2.6953e-07 		 RelativeTotalResisual:  8.31474e-01 	 damp:0.950000, duscale:0.700000
Iter:   2103	dt:2.6953e-07 		 RelativeTotalResisual:  8.31398e-01 	 damp:0.950000, duscale:0.700000
Iter:   2104	dt:2.6952e-07 		 RelativeTotalResisual:  8.31319e-01 	 damp:0.950000, duscale:0.700000
Iter:   2105	dt:2.6952e-07 		 RelativeTotalResisual:  8.31239e-01 	 damp:0.950000, duscale:0.700000
Iter:   2106	dt:2.6952e-07 		 RelativeTotalResisual:  8.31159e-01 	 damp:0.950000, duscale:0.700000
Iter:   2107	dt:2.6952e-07 		 RelativeTotalResisual:  8.31079e-01 	 damp:0.950000, duscale:0.700000
Iter:   2108	dt:2.6952e-07 		 RelativeTotalResisual:  8.30998e-01 	 damp:0.950000, duscale:0.700000
Iter:   2109	dt:2.6952e-07 		 RelativeTotalResisual:  8.30917e-01 	 damp:0.950000, duscale:0.700000
Iter:   2110	dt:2.6952e-07 		 RelativeTotalResisual:  8.30835e-01 	 damp:0.950000, duscale:0.700000
Iter:   2111	dt:2.6952e-07 		 RelativeTotalResisual:  8.30754e-01 	 damp:0.950000, duscale:0.700000
Iter:   2112	dt:2.6952e-07 		 RelativeTotalResisual:  8.30672e-01 	 damp:0.950000, duscale:0.700000
Iter:   2113	dt:2.6952e-07 		 RelativeTotalResisual:  8.30589e-01 	 damp:0.950000, duscale:0.700000
Iter:   2114	dt:2.6952e-07 		 RelativeTotalResisual:  8.30506e-01 	 damp:0.950000, duscale:0.700000
Iter:   2115	dt:2.6952e-07 		 RelativeTotalResisual:  8.30423e-01 	 damp:0.950000, duscale:0.700000
Iter:   2116	dt:2.6952e-07 		 RelativeTotalResisual:  8.30337e-01 	 damp:0.950000, duscale:0.700000
Iter:   2117	dt:2.6952e-07 		 RelativeTotalResisual:  8.30251e-01 	 damp:0.950000, duscale:0.700000
Iter:   2118	dt:2.6952e-07 		 RelativeTotalResisual:  8.30165e-01 	 damp:0.950000, duscale:0.700000
Iter:   2119	dt:2.6952e-07 		 RelativeTotalResisual:  8.30078e-01 	 damp:0.950000, duscale:0.700000
Iter:   2120	dt:2.6952e-07 		 RelativeTotalResisual:  8.29990e-01 	 damp:0.950000, duscale:0.700000
Iter:   2121	dt:2.6952e-07 		 RelativeTotalResisual:  8.29902e-01 	 damp:0.950000, duscale:0.700000
Iter:   2122	dt:2.6952e-07 		 RelativeTotalResisual:  8.29814e-01 	 damp:0.950000, duscale:0.700000
Iter:   2123	dt:2.6952e-07 		 RelativeTotalResisual:  8.29725e-01 	 damp:0.950000, duscale:0.700000
Iter:   2124	dt:2.6952e-07 		 RelativeTotalResisual:  8.29637e-01 	 damp:0.950000, duscale:0.700000
Iter:   2125	dt:2.6952e-07 		 RelativeTotalResisual:  8.29548e-01 	 damp:0.950000, duscale:0.700000
Iter:   2126	dt:2.6952e-07 		 RelativeTotalResisual:  8.29459e-01 	 damp:0.950000, duscale:0.700000
Iter:   2127	dt:2.6952e-07 		 RelativeTotalResisual:  8.29368e-01 	 damp:0.950000, duscale:0.700000
Iter:   2128	dt:2.6952e-07 		 RelativeTotalResisual:  8.29276e-01 	 damp:0.950000, duscale:0.700000
Iter:   2129	dt:2.6952e-07 		 RelativeTotalResisual:  8.29185e-01 	 damp:0.950000, duscale:0.700000
Iter:   2130	dt:2.6952e-07 		 RelativeTotalResisual:  8.29093e-01 	 damp:0.950000, duscale:0.700000
Iter:   2131	dt:2.6952e-07 		 RelativeTotalResisual:  8.29001e-01 	 damp:0.950000, duscale:0.700000
Iter:   2132	dt:2.6952e-07 		 RelativeTotalResisual:  8.28910e-01 	 damp:0.950000, duscale:0.700000
Iter:   2133	dt:2.6952e-07 		 RelativeTotalResisual:  8.28818e-01 	 damp:0.950000, duscale:0.700000
Iter:   2134	dt:2.6952e-07 		 RelativeTotalResisual:  8.28726e-01 	 damp:0.950000, duscale:0.700000
Iter:   2135	dt:2.6952e-07 		 RelativeTotalResisual:  8.28634e-01 	 damp:0.950000, duscale:0.700000
Iter:   2136	dt:2.6953e-07 		 RelativeTotalResisual:  8.28542e-01 	 damp:0.950000, duscale:0.700000
Iter:   2137	dt:2.6953e-07 		 RelativeTotalResisual:  8.28450e-01 	 damp:0.950000, duscale:0.700000
Iter:   2138	dt:2.6953e-07 		 RelativeTotalResisual:  8.28358e-01 	 damp:0.950000, duscale:0.700000
Iter:   2139	dt:2.6953e-07 		 RelativeTotalResisual:  8.28267e-01 	 damp:0.950000, duscale:0.700000
Iter:   2140	dt:2.6953e-07 		 RelativeTotalResisual:  8.28174e-01 	 damp:0.950000, duscale:0.700000
Iter:   2141	dt:2.6953e-07 		 RelativeTotalResisual:  8.28080e-01 	 damp:0.950000, duscale:0.700000
Iter:   2142	dt:2.6953e-07 		 RelativeTotalResisual:  8.27986e-01 	 damp:0.950000, duscale:0.700000
Iter:   2143	dt:2.6953e-07 		 RelativeTotalResisual:  8.27892e-01 	 damp:0.950000, duscale:0.700000
Iter:   2144	dt:2.6953e-07 		 RelativeTotalResisual:  8.27799e-01 	 damp:0.950000, duscale:0.700000
Iter:   2145	dt:2.6953e-07 		 RelativeTotalResisual:  8.27705e-01 	 damp:0.950000, duscale:0.700000
Iter:   2146	dt:2.6954e-07 		 RelativeTotalResisual:  8.27611e-01 	 damp:0.950000, duscale:0.700000
Iter:   2147	dt:2.6954e-07 		 RelativeTotalResisual:  8.27517e-01 	 damp:0.950000, duscale:0.700000
Iter:   2148	dt:2.6954e-07 		 RelativeTotalResisual:  8.27423e-01 	 damp:0.950000, duscale:0.700000
Iter:   2149	dt:2.6954e-07 		 RelativeTotalResisual:  8.27330e-01 	 damp:0.950000, duscale:0.700000
Iter:   2150	dt:2.6954e-07 		 RelativeTotalResisual:  8.27235e-01 	 damp:0.950000, duscale:0.700000
Iter:   2151	dt:2.6954e-07 		 RelativeTotalResisual:  8.27139e-01 	 damp:0.950000, duscale:0.700000
Iter:   2152	dt:2.6954e-07 		 RelativeTotalResisual:  8.27044e-01 	 damp:0.950000, duscale:0.700000
Iter:   2153	dt:2.6955e-07 		 RelativeTotalResisual:  8.26948e-01 	 damp:0.950000, duscale:0.700000
Iter:   2154	dt:2.6955e-07 		 RelativeTotalResisual:  8.26852e-01 	 damp:0.950000, duscale:0.700000
Iter:   2155	dt:2.6955e-07 		 RelativeTotalResisual:  8.26757e-01 	 damp:0.950000, duscale:0.700000
Iter:   2156	dt:2.6955e-07 		 RelativeTotalResisual:  8.26663e-01 	 damp:0.950000, duscale:0.700000
Iter:   2157	dt:2.6955e-07 		 RelativeTotalResisual:  8.26569e-01 	 damp:0.950000, duscale:0.700000
Iter:   2158	dt:2.6955e-07 		 RelativeTotalResisual:  8.26475e-01 	 damp:0.950000, duscale:0.700000
Iter:   2159	dt:2.6956e-07 		 RelativeTotalResisual:  8.26381e-01 	 damp:0.950000, duscale:0.700000
Iter:   2160	dt:2.6956e-07 		 RelativeTotalResisual:  8.26288e-01 	 damp:0.950000, duscale:0.700000
Iter:   2161	dt:2.6956e-07 		 RelativeTotalResisual:  8.26194e-01 	 damp:0.950000, duscale:0.700000
Iter:   2162	dt:2.6956e-07 		 RelativeTotalResisual:  8.26100e-01 	 damp:0.950000, duscale:0.700000
Iter:   2163	dt:2.6957e-07 		 RelativeTotalResisual:  8.26006e-01 	 damp:0.950000, duscale:0.700000
Iter:   2164	dt:2.6957e-07 		 RelativeTotalResisual:  8.25912e-01 	 damp:0.950000, duscale:0.700000
Iter:   2165	dt:2.6957e-07 		 RelativeTotalResisual:  8.25818e-01 	 damp:0.950000, duscale:0.700000
Iter:   2166	dt:2.6957e-07 		 RelativeTotalResisual:  8.25725e-01 	 damp:0.950000, duscale:0.700000
Iter:   2167	dt:2.6958e-07 		 RelativeTotalResisual:  8.25632e-01 	 damp:0.950000, duscale:0.700000
Iter:   2168	dt:2.6958e-07 		 RelativeTotalResisual:  8.25540e-01 	 damp:0.950000, duscale:0.700000
Iter:   2169	dt:2.6958e-07 		 RelativeTotalResisual:  8.25449e-01 	 damp:0.950000, duscale:0.700000
Iter:   2170	dt:2.6958e-07 		 RelativeTotalResisual:  8.25357e-01 	 damp:0.950000, duscale:0.700000
Iter:   2171	dt:2.6959e-07 		 RelativeTotalResisual:  8.25267e-01 	 damp:0.950000, duscale:0.700000
Iter:   2172	dt:2.6959e-07 		 RelativeTotalResisual:  8.25177e-01 	 damp:0.950000, duscale:0.700000
Iter:   2173	dt:2.6959e-07 		 RelativeTotalResisual:  8.25088e-01 	 damp:0.950000, duscale:0.700000
Iter:   2174	dt:2.6959e-07 		 RelativeTotalResisual:  8.24998e-01 	 damp:0.950000, duscale:0.700000
Iter:   2175	dt:2.6960e-07 		 RelativeTotalResisual:  8.24907e-01 	 damp:0.950000, duscale:0.700000
Iter:   2176	dt:2.6960e-07 		 RelativeTotalResisual:  8.24816e-01 	 damp:0.950000, duscale:0.700000
Iter:   2177	dt:2.6960e-07 		 RelativeTotalResisual:  8.24726e-01 	 damp:0.950000, duscale:0.700000
Iter:   2178	dt:2.6961e-07 		 RelativeTotalResisual:  8.24636e-01 	 damp:0.950000, duscale:0.700000
Iter:   2179	dt:2.6961e-07 		 RelativeTotalResisual:  8.24547e-01 	 damp:0.950000, duscale:0.700000
Iter:   2180	dt:2.6961e-07 		 RelativeTotalResisual:  8.24457e-01 	 damp:0.950000, duscale:0.700000
Iter:   2181	dt:2.6961e-07 		 RelativeTotalResisual:  8.24368e-01 	 damp:0.950000, duscale:0.700000
Iter:   2182	dt:2.6962e-07 		 RelativeTotalResisual:  8.24279e-01 	 damp:0.950000, duscale:0.700000
Iter:   2183	dt:2.6962e-07 		 RelativeTotalResisual:  8.24189e-01 	 damp:0.950000, duscale:0.700000
Iter:   2184	dt:2.6962e-07 		 RelativeTotalResisual:  8.24100e-01 	 damp:0.950000, duscale:0.700000
Iter:   2185	dt:2.6963e-07 		 RelativeTotalResisual:  8.24012e-01 	 damp:0.950000, duscale:0.700000
Iter:   2186	dt:2.6963e-07 		 RelativeTotalResisual:  8.23924e-01 	 damp:0.950000, duscale:0.700000
Iter:   2187	dt:2.6963e-07 		 RelativeTotalResisual:  8.23837e-01 	 damp:0.950000, duscale:0.700000
Iter:   2188	dt:2.6964e-07 		 RelativeTotalResisual:  8.23750e-01 	 damp:0.950000, duscale:0.700000
Iter:   2189	dt:2.6964e-07 		 RelativeTotalResisual:  8.23665e-01 	 damp:0.950000, duscale:0.700000
Iter:   2190	dt:2.6964e-07 		 RelativeTotalResisual:  8.23579e-01 	 damp:0.950000, duscale:0.700000
Iter:   2191	dt:2.6964e-07 		 RelativeTotalResisual:  8.23495e-01 	 damp:0.950000, duscale:0.700000
Iter:   2192	dt:2.6965e-07 		 RelativeTotalResisual:  8.23412e-01 	 damp:0.950000, duscale:0.700000
Iter:   2193	dt:2.6965e-07 		 RelativeTotalResisual:  8.23329e-01 	 damp:0.950000, duscale:0.700000
Iter:   2194	dt:2.6965e-07 		 RelativeTotalResisual:  8.23248e-01 	 damp:0.950000, duscale:0.700000
Iter:   2195	dt:2.6966e-07 		 RelativeTotalResisual:  8.23167e-01 	 damp:0.950000, duscale:0.700000
Iter:   2196	dt:2.6966e-07 		 RelativeTotalResisual:  8.23087e-01 	 damp:0.950000, duscale:0.700000
Iter:   2197	dt:2.6966e-07 		 RelativeTotalResisual:  8.23008e-01 	 damp:0.950000, duscale:0.700000
Iter:   2198	dt:2.6966e-07 		 RelativeTotalResisual:  8.22930e-01 	 damp:0.950000, duscale:0.700000
Iter:   2199	dt:2.6967e-07 		 RelativeTotalResisual:  8.22851e-01 	 damp:0.950000, duscale:0.700000
Iter:   2200	dt:2.6967e-07 		 RelativeTotalResisual:  8.22772e-01 	 damp:0.950000, duscale:0.700000
Iter:   2201	dt:2.6967e-07 		 RelativeTotalResisual:  8.22694e-01 	 damp:0.950000, duscale:0.700000
Iter:   2202	dt:2.6968e-07 		 RelativeTotalResisual:  8.22617e-01 	 damp:0.950000, duscale:0.700000
Iter:   2203	dt:2.6968e-07 		 RelativeTotalResisual:  8.22540e-01 	 damp:0.950000, duscale:0.700000
Iter:   2204	dt:2.6968e-07 		 RelativeTotalResisual:  8.22464e-01 	 damp:0.950000, duscale:0.700000
Iter:   2205	dt:2.6968e-07 		 RelativeTotalResisual:  8.22389e-01 	 damp:0.950000, duscale:0.700000
Iter:   2206	dt:2.6969e-07 		 RelativeTotalResisual:  8.22312e-01 	 damp:0.950000, duscale:0.700000
Iter:   2207	dt:2.6969e-07 		 RelativeTotalResisual:  8.22237e-01 	 damp:0.950000, duscale:0.700000
Iter:   2208	dt:2.6969e-07 		 RelativeTotalResisual:  8.22162e-01 	 damp:0.950000, duscale:0.700000
Iter:   2209	dt:2.6970e-07 		 RelativeTotalResisual:  8.22087e-01 	 damp:0.950000, duscale:0.700000
Iter:   2210	dt:2.6970e-07 		 RelativeTotalResisual:  8.22013e-01 	 damp:0.950000, duscale:0.700000
Iter:   2211	dt:2.6970e-07 		 RelativeTotalResisual:  8.21940e-01 	 damp:0.950000, duscale:0.700000
Iter:   2212	dt:2.6970e-07 		 RelativeTotalResisual:  8.21867e-01 	 damp:0.950000, duscale:0.700000
Iter:   2213	dt:2.6971e-07 		 RelativeTotalResisual:  8.21794e-01 	 damp:0.950000, duscale:0.700000
Iter:   2214	dt:2.6971e-07 		 RelativeTotalResisual:  8.21722e-01 	 damp:0.950000, duscale:0.700000
Iter:   2215	dt:2.6971e-07 		 RelativeTotalResisual:  8.21651e-01 	 damp:0.950000, duscale:0.700000
Iter:   2216	dt:2.6971e-07 		 RelativeTotalResisual:  8.21580e-01 	 damp:0.950000, duscale:0.700000
Iter:   2217	dt:2.6972e-07 		 RelativeTotalResisual:  8.21509e-01 	 damp:0.950000, duscale:0.700000
Iter:   2218	dt:2.6972e-07 		 RelativeTotalResisual:  8.21438e-01 	 damp:0.950000, duscale:0.700000
Iter:   2219	dt:2.6972e-07 		 RelativeTotalResisual:  8.21367e-01 	 damp:0.950000, duscale:0.700000
Iter:   2220	dt:2.6972e-07 		 RelativeTotalResisual:  8.21297e-01 	 damp:0.950000, duscale:0.700000
Iter:   2221	dt:2.6972e-07 		 RelativeTotalResisual:  8.21227e-01 	 damp:0.950000, duscale:0.700000
Iter:   2222	dt:2.6973e-07 		 RelativeTotalResisual:  8.21158e-01 	 damp:0.950000, duscale:0.700000
Iter:   2223	dt:2.6973e-07 		 RelativeTotalResisual:  8.21088e-01 	 damp:0.950000, duscale:0.700000
Iter:   2224	dt:2.6973e-07 		 RelativeTotalResisual:  8.21019e-01 	 damp:0.950000, duscale:0.700000
Iter:   2225	dt:2.6973e-07 		 RelativeTotalResisual:  8.20950e-01 	 damp:0.950000, duscale:0.700000
Iter:   2226	dt:2.6973e-07 		 RelativeTotalResisual:  8.20882e-01 	 damp:0.950000, duscale:0.700000
Iter:   2227	dt:2.6974e-07 		 RelativeTotalResisual:  8.20814e-01 	 damp:0.950000, duscale:0.700000
Iter:   2228	dt:2.6974e-07 		 RelativeTotalResisual:  8.20745e-01 	 damp:0.950000, duscale:0.700000
Iter:   2229	dt:2.6974e-07 		 RelativeTotalResisual:  8.20677e-01 	 damp:0.950000, duscale:0.700000
Iter:   2230	dt:2.6974e-07 		 RelativeTotalResisual:  8.20608e-01 	 damp:0.950000, duscale:0.700000
Iter:   2231	dt:2.6974e-07 		 RelativeTotalResisual:  8.20540e-01 	 damp:0.950000, duscale:0.700000
Iter:   2232	dt:2.6975e-07 		 RelativeTotalResisual:  8.20473e-01 	 damp:0.950000, duscale:0.700000
Iter:   2233	dt:2.6975e-07 		 RelativeTotalResisual:  8.20406e-01 	 damp:0.950000, duscale:0.700000
Iter:   2234	dt:2.6975e-07 		 RelativeTotalResisual:  8.20339e-01 	 damp:0.950000, duscale:0.700000
Iter:   2235	dt:2.6975e-07 		 RelativeTotalResisual:  8.20272e-01 	 damp:0.950000, duscale:0.700000
Iter:   2236	dt:2.6975e-07 		 RelativeTotalResisual:  8.20205e-01 	 damp:0.950000, duscale:0.700000
Iter:   2237	dt:2.6975e-07 		 RelativeTotalResisual:  8.20137e-01 	 damp:0.950000, duscale:0.700000
Iter:   2238	dt:2.6975e-07 		 RelativeTotalResisual:  8.20070e-01 	 damp:0.950000, duscale:0.700000
Iter:   2239	dt:2.6976e-07 		 RelativeTotalResisual:  8.20003e-01 	 damp:0.950000, duscale:0.700000
Iter:   2240	dt:2.6976e-07 		 RelativeTotalResisual:  8.19936e-01 	 damp:0.950000, duscale:0.700000
Iter:   2241	dt:2.6976e-07 		 RelativeTotalResisual:  8.19869e-01 	 damp:0.950000, duscale:0.700000
Iter:   2242	dt:2.6976e-07 		 RelativeTotalResisual:  8.19803e-01 	 damp:0.950000, duscale:0.700000
Iter:   2243	dt:2.6976e-07 		 RelativeTotalResisual:  8.19737e-01 	 damp:0.950000, duscale:0.700000
Iter:   2244	dt:2.6976e-07 		 RelativeTotalResisual:  8.19671e-01 	 damp:0.950000, duscale:0.700000
Iter:   2245	dt:2.6976e-07 		 RelativeTotalResisual:  8.19605e-01 	 damp:0.950000, duscale:0.700000
Iter:   2246	dt:2.6976e-07 		 RelativeTotalResisual:  8.19539e-01 	 damp:0.950000, duscale:0.700000
Iter:   2247	dt:2.6976e-07 		 RelativeTotalResisual:  8.19474e-01 	 damp:0.950000, duscale:0.700000
Iter:   2248	dt:2.6977e-07 		 RelativeTotalResisual:  8.19408e-01 	 damp:0.950000, duscale:0.700000
Iter:   2249	dt:2.6977e-07 		 RelativeTotalResisual:  8.19343e-01 	 damp:0.950000, duscale:0.700000
Iter:   2250	dt:2.6977e-07 		 RelativeTotalResisual:  8.19278e-01 	 damp:0.950000, duscale:0.700000
Iter:   2251	dt:2.6977e-07 		 RelativeTotalResisual:  8.19212e-01 	 damp:0.950000, duscale:0.700000
Iter:   2252	dt:2.6977e-07 		 RelativeTotalResisual:  8.19147e-01 	 damp:0.950000, duscale:0.700000
Iter:   2253	dt:2.6977e-07 		 RelativeTotalResisual:  8.19081e-01 	 damp:0.950000, duscale:0.700000
Iter:   2254	dt:2.6977e-07 		 RelativeTotalResisual:  8.19016e-01 	 damp:0.950000, duscale:0.700000
Iter:   2255	dt:2.6977e-07 		 RelativeTotalResisual:  8.18951e-01 	 damp:0.950000, duscale:0.700000
