380,	4.864569e-01
381,	4.861497e-01
382,	4.858438e-01
383,	4.855391e-01
384,	4.852358e-01
385,	4.849337e-01
386,	4.846329e-01
387,	4.843334e-01
388,	4.840351e-01
389,	4.837381e-01
390,	4.834423e-01
391,	4.831477e-01
392,	4.828543e-01
393,	4.825622e-01
394,	4.822712e-01
395,	4.819815e-01
396,	4.816929e-01
397,	4.814055e-01
398,	4.811193e-01
399,	4.808342e-01
400,	4.805503e-01
401,	4.802675e-01
402,	4.799859e-01
403,	4.797054e-01
404,	4.794260e-01
405,	4.791477e-01
406,	4.788705e-01
407,	4.785945e-01
408,	4.783195e-01
409,	4.780456e-01
410,	4.777728e-01
411,	4.775011e-01
412,	4.772304e-01
413,	4.769608e-01
414,	4.766922e-01
415,	4.764247e-01
416,	4.761582e-01
417,	4.758927e-01
418,	4.756283e-01
419,	4.753649e-01
420,	4.751025e-01
421,	4.748411e-01
422,	4.745806e-01
423,	4.743212e-01
424,	4.740628e-01
425,	4.738053e-01
426,	4.735488e-01
427,	4.732933e-01
428,	4.730387e-01
429,	4.727851e-01
430,	4.725324e-01
431,	4.722807e-01
432,	4.720298e-01
433,	4.717800e-01
434,	4.715310e-01
435,	4.712830e-01
436,	4.710358e-01
437,	4.707896e-01
438,	4.705443e-01
439,	4.702998e-01
440,	4.700563e-01
441,	4.698136e-01
442,	4.695718e-01
443,	4.693309e-01
444,	4.690908e-01
445,	4.688516e-01
446,	4.686133e-01
447,	4.683758e-01
448,	4.681391e-01
449,	4.679033e-01
450,	4.676683e-01
451,	4.674342e-01
452,	4.672008e-01
453,	4.669683e-01
454,	4.667366e-01
455,	4.665057e-01
456,	4.662756e-01
457,	4.660463e-01
458,	4.658178e-01
459,	4.655901e-01
460,	4.653632e-01
461,	4.651370e-01
462,	4.649116e-01
463,	4.646870e-01
464,	4.644631e-01
465,	4.642401e-01
466,	4.640177e-01
467,	4.637961e-01
468,	4.635753e-01
469,	4.633552e-01
470,	4.631358e-01
471,	4.629172e-01
472,	4.626993e-01
473,	4.624821e-01
474,	4.622657e-01
475,	4.620499e-01
476,	4.618349e-01
477,	4.616206e-01
478,	4.614069e-01
479,	4.611940e-01
480,	4.609818e-01
481,	4.607702e-01
482,	4.605594e-01
483,	4.603492e-01
484,	4.601397e-01
485,	4.599309e-01
486,	4.597228e-01
487,	4.595153e-01
488,	4.593084e-01
489,	4.591023e-01
490,	4.588968e-01
491,	4.586919e-01
492,	4.584877e-01
493,	4.582841e-01
494,	4.580812e-01
495,	4.578789e-01
496,	4.576772e-01
497,	4.574762e-01
498,	4.572758e-01
499,	4.570760e-01
500,	4.568769e-01
501,	4.566783e-01
502,	4.564804e-01
503,	4.562830e-01
504,	4.560863e-01
505,	4.558902e-01
506,	4.556946e-01
507,	4.554997e-01
508,	4.553053e-01
509,	4.551116e-01
510,	4.549184e-01
511,	4.547258e-01
512,	4.545338e-01
513,	4.543423e-01
514,	4.541515e-01
515,	4.539612e-01
516,	4.537714e-01
517,	4.535822e-01
518,	4.533936e-01
519,	4.532055e-01
520,	4.530180e-01
521,	4.528311e-01
522,	4.526446e-01
523,	4.524588e-01
524,	4.522734e-01
